127408 74.564	363.161	284.015	0.153383	-0.962017	0.199559	-0.105703	60.3771	326.936	277.784	0.151069	-0.962102	0.201966	-0.103665	-0.181512	-0.351492	0.862978	0.0214431	0.115332	0.0488106	0.187588	0.59772	-0	0.00184582	0.0067297	2.8026e-45	-14.1435	-36.4299	-6.6698	60.4206	326.732	277.345	0.153383	-0.962017	0.199559	-0.105703	
127410 74.564	363.161	284	0.153463	-0.962014	0.199477	-0.10577	60.3771	326.936	277.784	0.151069	-0.962102	0.201966	-0.103665	-0.161984	-0.200929	0.81168	0.019652	0.10609	0.0522557	0.137944	0.445347	-0	0.00193713	0.00694742	2.8026e-45	-14.1396	-36.416	-6.6698	60.4244	326.746	277.33	0.153463	-0.962014	0.199477	-0.10577	
127412 74.564	363.161	283.986	0.153543	-0.962011	0.199396	-0.105837	60.3762	326.902	277.759	0.15123	-0.962096	0.201807	-0.103799	-0.155259	-0.369024	0.679029	0.0163582	0.0922603	0.0488792	0.169513	0.556398	-0	0.00208244	0.00736548	2.8026e-45	-14.1354	-36.4013	-6.6698	60.4286	326.76	277.316	0.153543	-0.962011	0.199396	-0.105837	
127414 74.564	363.161	283.971	0.153623	-0.962007	0.199315	-0.105904	60.3762	326.902	277.759	0.15123	-0.962096	0.201807	-0.103799	-0.290229	-0.425256	0.828539	0.0295227	0.098823	0.0584762	0.107503	0.699368	-0	0.0020892	0.00802767	2.8026e-45	-14.1313	-36.3852	-6.6698	60.4328	326.776	277.302	0.153623	-0.962007	0.199315	-0.105904	
127416 74.564	363.161	283.957	0.153702	-0.962004	0.199233	-0.105971	60.3764	326.871	277.732	0.15139	-0.96209	0.201647	-0.103934	-0.272144	-0.475512	0.768724	0.0414032	0.105489	0.0524008	0.126075	0.720912	-0	0.00213243	0.00866672	2.8026e-45	-14.127	-36.3679	-6.6698	60.437	326.794	277.287	0.153702	-0.962004	0.199233	-0.105971	
127418 74.564	363.161	283.943	0.153782	-0.962001	0.199152	-0.106038	60.3764	326.871	277.732	0.15139	-0.96209	0.201647	-0.103934	-0.341801	-0.402489	0.786859	0.036902	0.10075	0.0443878	0.0422856	0.690916	-0	0.00200376	0.00918188	2.8026e-45	-14.123	-36.3495	-6.6698	60.441	326.812	277.273	0.153782	-0.962001	0.199152	-0.106038	
127420 74.564	363.161	283.928	0.153862	-0.961997	0.199071	-0.106105	60.3768	326.841	277.701	0.151544	-0.962084	0.201489	-0.10407	-0.260984	-0.35599	0.707639	0.0325974	0.0886415	0.0621659	0.0775659	0.596817	-0	0.00195852	0.00945733	2.8026e-45	-14.1191	-36.3306	-6.6698	60.445	326.831	277.258	0.153862	-0.961997	0.199071	-0.106105	
127422 74.564	363.161	283.914	0.153942	-0.961994	0.198989	-0.106172	60.3768	326.841	277.701	0.151544	-0.962084	0.201489	-0.10407	-0.266178	-0.538863	0.638279	0.033418	0.0876175	0.0571949	0.119913	0.741304	-0	0.00200249	0.0099942	2.8026e-45	-14.1151	-36.3106	-6.6698	60.449	326.851	277.244	0.153942	-0.961994	0.198989	-0.106172	
127424 74.564	363.161	283.899	0.154021	-0.961991	0.198908	-0.106239	60.3799	326.815	277.671	0.151701	-0.962078	0.201327	-0.104208	-0.397483	-0.526767	0.849153	0.0398032	0.102298	0.0511612	0.0529128	0.8386	-0	0.00190807	0.010672	2.8026e-45	-14.1112	-36.2893	-6.6698	60.4528	326.872	277.23	0.154021	-0.961991	0.198908	-0.106239	
127426 74.564	363.161	283.885	0.154101	-0.961987	0.198827	-0.106307	60.3799	326.815	277.671	0.151701	-0.962078	0.201327	-0.104208	-0.393563	-0.414917	0.943342	0.0462185	0.101781	0.0565182	0.0412763	0.762864	-0	0.00179981	0.0111305	2.8026e-45	-14.1076	-36.267	-6.6698	60.4564	326.895	277.215	0.154101	-0.961987	0.198827	-0.106307	
127428 74.564	363.161	283.871	0.154181	-0.961984	0.198746	-0.106374	60.383	326.792	277.64	0.151853	-0.962074	0.201161	-0.104346	-0.303998	-0.330777	0.76196	0.0360068	0.0893071	0.0631031	0.0443096	0.606699	-0	0.00170845	0.0112309	2.8026e-45	-14.1042	-36.2445	-6.6698	60.4598	326.917	277.201	0.154181	-0.961984	0.198746	-0.106374	
127430 74.564	363.161	283.856	0.154261	-0.961981	0.198664	-0.106441	60.383	326.792	277.64	0.151853	-0.962074	0.201161	-0.104346	-0.217034	-0.350945	0.807142	0.0268948	0.0850988	0.0517241	0.141341	0.599193	-0	0.00182029	0.0113062	2.8026e-45	-14.1006	-36.2219	-6.6698	60.4634	326.94	277.186	0.154261	-0.961981	0.198664	-0.106441	
127432 74.564	363.161	283.842	0.15434	-0.961977	0.198583	-0.106508	60.3861	326.773	277.607	0.151999	-0.962069	0.201006	-0.104482	-0.255553	-0.33909	0.92593	0.0313226	0.102535	0.0466435	0.133781	0.634889	-0	0.00190582	0.0114453	2.8026e-45	-14.0968	-36.199	-6.6698	60.4672	326.962	277.172	0.15434	-0.961977	0.198583	-0.106508	
127434 74.564	363.161	283.827	0.15442	-0.961974	0.198502	-0.106575	60.3861	326.773	277.607	0.151999	-0.962069	0.201006	-0.104482	-0.21735	-0.259092	1.13923	0.0328133	0.110712	0.0521665	0.195579	0.602488	-0	0.0021064	0.0115058	2.8026e-45	-14.0926	-36.176	-6.6698	60.4715	326.985	277.158	0.15442	-0.961974	0.198502	-0.106575	
127436 74.564	363.161	283.813	0.1545	-0.96197	0.19842	-0.106642	60.391	326.756	277.577	0.152141	-0.962064	0.200846	-0.104625	-0.0878775	-0.123153	0.975093	0.0258801	0.118211	0.0591923	0.220698	0.388741	-0	0.00233715	0.0111327	2.8026e-45	-14.0879	-36.1538	-6.6698	60.4761	327.008	277.143	0.1545	-0.96197	0.19842	-0.106642	
127438 74.564	363.161	283.799	0.15458	-0.961967	0.198339	-0.106709	60.391	326.756	277.577	0.152141	-0.962064	0.200846	-0.104625	0.0057677	0.0965505	0.870623	0.012239	0.123691	0.0268272	0.199411	0.131571	-0	0.00250226	0.0102825	2.8026e-45	-14.0829	-36.1332	-6.6698	60.4811	327.028	277.129	0.15458	-0.961967	0.198339	-0.106709	
127440 74.564	363.161	283.784	0.154659	-0.961963	0.198258	-0.106776	60.3954	326.742	277.543	0.152282	-0.962061	0.200685	-0.104764	0.0482278	0.25676	0.833332	-0.00411931	0.120324	0.032719	0.171247	-0.0351993	-0	0.00259453	0.00918389	2.8026e-45	-14.0777	-36.1148	-6.6698	60.4863	327.047	277.114	0.154659	-0.961963	0.198258	-0.106776	
127442 74.564	363.161	283.77	0.154739	-0.96196	0.198176	-0.106843	60.3954	326.742	277.543	0.152282	-0.962061	0.200685	-0.104764	0.0462331	0.13923	0.714423	-0.0204837	0.122392	0.047483	0.179853	0.0384055	-0	0.00269478	0.00834231	2.8026e-45	-14.0723	-36.0981	-6.6698	60.4917	327.063	277.1	0.154739	-0.96196	0.198176	-0.106843	
127444 74.564	363.161	283.755	0.154819	-0.961956	0.198095	-0.10691	60.3982	326.742	277.511	0.152441	-0.962055	0.200523	-0.104896	-0.242298	0.314155	0.993711	-0.0192132	0.129299	0.0633277	-0.0673297	0.0766083	-0	0.00229064	0.0076613	2.8026e-45	-14.0677	-36.0828	-6.6698	60.4963	327.079	277.086	0.154819	-0.961956	0.198095	-0.10691	
127446 74.564	363.161	283.741	0.154898	-0.961953	0.198014	-0.106977	60.3982	326.742	277.511	0.152441	-0.962055	0.200523	-0.104896	-0.188539	0.282578	0.862748	-0.0296698	0.128686	0.0556737	-0.0423422	0.0488143	-0	0.00197689	0.0069928	2.8026e-45	-14.0638	-36.0688	-6.6698	60.5003	327.093	277.071	0.154898	-0.961953	0.198014	-0.106977	
127448 74.564	363.161	283.727	0.154978	-0.961949	0.197932	-0.107044	60.401	326.751	277.481	0.152605	-0.962049	0.200359	-0.105026	-0.138304	0.189316	0.684199	-0.0357376	0.11814	0.0691191	-0.0109607	0.0645568	-0	0.00175728	0.00642263	2.8026e-45	-14.0603	-36.056	-6.6698	60.5038	327.105	277.057	0.154978	-0.961949	0.197932	-0.107044	
127450 74.564	363.161	283.712	0.155058	-0.961946	0.197851	-0.107111	60.401	326.751	277.481	0.152605	-0.962049	0.200359	-0.105026	-0.0396251	0.25258	0.728392	-0.0290982	0.126468	0.052972	0.0668901	-0.0207697	-0	0.00171534	0.00573883	2.8026e-45	-14.0568	-36.0445	-6.6698	60.5072	327.117	277.042	0.155058	-0.961946	0.197851	-0.107111	
127452 74.564	363.161	283.698	0.155138	-0.961942	0.19777	-0.107179	60.4044	326.756	277.448	0.152758	-0.962043	0.200199	-0.105159	-0.0523056	0.170059	0.747512	-0.0227728	0.139191	0.0558901	0.089969	0.0615727	-0	0.00172374	0.00528809	2.8026e-45	-14.0534	-36.0339	-6.6698	60.5106	327.128	277.028	0.155138	-0.961942	0.19777	-0.107179	
127454 74.564	363.161	283.683	0.155217	-0.961938	0.197688	-0.107246	60.4044	326.756	277.448	0.152758	-0.962043	0.200199	-0.105159	0.0017578	0.24779	0.756112	-0.0175052	0.147461	0.0438891	0.113325	-0.0266959	-0	0.00177802	0.00470589	2.8026e-45	-14.0498	-36.0245	-6.6698	60.5142	327.137	277.014	0.155217	-0.961938	0.197688	-0.107246	
127456 74.564	363.161	283.669	0.155297	-0.961935	0.197607	-0.107313	60.4072	326.769	277.418	0.152915	-0.962039	0.200028	-0.105294	0.102661	0.369678	0.604675	-0.0303935	0.14475	0.0531033	0.12129	-0.213187	-0	0.00184279	0.00380893	2.8026e-45	-14.0461	-36.0169	-6.6698	60.5179	327.145	276.999	0.155297	-0.961935	0.197607	-0.107313	
127458 74.564	363.161	283.655	0.155377	-0.961931	0.197525	-0.10738	60.4072	326.769	277.418	0.152915	-0.962039	0.200028	-0.105294	0.200632	0.40476	0.461475	-0.0484342	0.141871	0.0475353	0.159105	-0.320783	-0	0.00197672	0.00278647	2.8026e-45	-14.0422	-36.0113	-6.6698	60.5218	327.15	276.985	0.155377	-0.961931	0.197525	-0.10738	
127460 74.564	363.161	283.64	0.155456	-0.961927	0.197444	-0.107447	60.4072	326.769	277.418	0.152915	-0.962039	0.200028	-0.105294	-0.0281008	0.512825	0.519042	-0.0621559	0.148043	0.0432253	-0.0691793	-0.305235	-0	0.00164069	0.00189735	2.8026e-45	-14.0389	-36.0075	-6.6698	60.5251	327.154	276.97	0.155456	-0.961927	0.197444	-0.107447	
127462 74.564	363.161	283.626	0.155536	-0.961924	0.197363	-0.107514	60.4134	326.783	277.389	0.153068	-0.962033	0.199868	-0.10543	0.127259	0.46416	0.307391	-0.0689138	0.149916	0.0581223	0.031911	-0.380796	-0	0.00154044	0.000946024	2.8026e-45	-14.0358	-36.0056	-6.6698	60.5282	327.156	276.956	0.155536	-0.961924	0.197363	-0.107514	
127464 74.564	363.161	283.611	0.155616	-0.96192	0.197281	-0.107581	60.4134	326.783	277.389	0.153068	-0.962033	0.199868	-0.10543	0.163286	0.509094	0.223396	-0.0728315	0.150668	0.0665533	0.0262509	-0.456249	-0	0.0014389	-6.10768e-05	2.8026e-45	-14.0329	-36.0058	-6.6698	60.5311	327.156	276.942	0.155616	-0.96192	0.197281	-0.107581	
127466 74.564	363.161	283.597	0.155695	-0.961916	0.1972	-0.107648	60.4202	326.803	277.362	0.153226	-0.962027	0.199704	-0.105569	0.222907	0.614406	0.0851469	-0.081451	0.161371	0.0510151	0.00646237	-0.607898	-0	0.00130794	-0.00127077	2.8026e-45	-14.0303	-36.0083	-6.6698	60.5337	327.153	276.927	0.155695	-0.961916	0.1972	-0.107648	
127468 74.564	363.161	283.583	0.155775	-0.961913	0.197119	-0.107715	60.4202	326.803	277.362	0.153226	-0.962027	0.199704	-0.105569	0.247044	0.583299	0.151423	-0.080801	0.164937	0.0479131	0.0566003	-0.574043	-0	0.00129034	-0.00229178	2.8026e-45	-14.0278	-36.0129	-6.6698	60.5363	327.149	276.913	0.155775	-0.961913	0.197119	-0.107715	
127470 74.564	363.161	283.568	0.155855	-0.961909	0.197037	-0.107782	60.4263	326.824	277.334	0.153379	-0.96202	0.199549	-0.105703	0.213113	0.568097	0.0917664	-0.0842409	0.161642	0.0622483	0.015965	-0.561649	-0	0.00119324	-0.0031859	2.8026e-45	-14.0254	-36.0193	-6.6698	60.5387	327.142	276.898	0.155855	-0.961909	0.197037	-0.107782	
127472 74.564	363.161	283.554	0.155934	-0.961905	0.196956	-0.107849	60.4263	326.824	277.334	0.153379	-0.96202	0.199549	-0.105703	0.0885781	0.552963	-0.0972223	-0.0914573	0.151704	0.0696103	-0.140554	-0.544379	-0	0.000792807	-0.00395606	2.8026e-45	-14.0238	-36.0272	-6.6698	60.5402	327.134	276.884	0.155934	-0.961905	0.196956	-0.107849	
127474 74.564	363.161	283.539	0.156014	-0.961901	0.196874	-0.107916	60.435	326.85	277.307	0.15354	-0.962013	0.199384	-0.105843	0.242601	0.46514	-0.206156	-0.096715	0.15174	0.047485	-4.6432e-05	-0.559379	0	0.000713433	-0.00467921	2.8026e-45	-14.0224	-36.0365	-6.6698	60.5417	327.125	276.87	0.156014	-0.961901	0.196874	-0.107916	
127476 74.564	363.161	283.539	0.156014	-0.961901	0.196874	-0.107916	60.4416	326.873	277.277	0.153691	-0.962007	0.199223	-0.10598	0.195057	0.472539	-0.0733891	-0.089354	0.156246	0.0474413	-0.0100014	-0.512429	-0	0.000622087	-0.00523615	2.8026e-45	-14.0211	-36.047	-6.6698	60.5429	327.115	276.87	0.156014	-0.961901	0.196874	-0.107916	
127478 74.564	363.161	283.522	0.156062	-0.961901	0.196789	-0.108004	60.4416	326.873	277.277	0.153691	-0.962007	0.199223	-0.10598	0.180633	0.35551	-0.104871	-0.0852582	0.160464	0.0617223	0.00974235	-0.412199	0	0.000579363	-0.00553694	2.8026e-45	-14.0199	-36.0581	-6.6698	60.5441	327.103	276.853	0.156062	-0.961901	0.196789	-0.108004	
127480 74.564	363.161	283.506	0.15611	-0.961901	0.196703	-0.108093	60.4416	326.873	277.277	0.153691	-0.962007	0.199223	-0.10598	0.198153	0.20084	-0.0919886	-0.0768821	0.157332	0.0651843	0.0831413	-0.281135	0	0.000687709	-0.00554551	2.8026e-45	-14.0186	-36.0692	-6.6698	60.5455	327.092	276.836	0.15611	-0.961901	0.196703	-0.108093	
127482 74.564	363.161	283.489	0.156159	-0.961901	0.196617	-0.108181	60.4533	326.898	277.25	0.15385	-0.962	0.19906	-0.106122	0.153965	0.415047	0.0223665	-0.0743166	0.159556	0.0607006	-0.00117406	-0.420826	-0	0.00061659	-0.00583261	2.8026e-45	-14.0173	-36.0808	-6.6698	60.5467	327.081	276.819	0.156159	-0.961901	0.196617	-0.108181	
127484 74.564	363.161	283.472	0.156207	-0.961901	0.196531	-0.108269	60.4533	326.898	277.25	0.15385	-0.962	0.19906	-0.106122	0.225249	0.545383	-0.0302706	-0.0900963	0.15322	0.0549026	0.00322169	-0.577649	-0	0.000561375	-0.00640465	2.8026e-45	-14.0162	-36.0936	-6.6698	60.5478	327.068	276.802	0.156207	-0.961901	0.196531	-0.108269	
127486 74.564	363.161	283.455	0.156255	-0.9619	0.196445	-0.108358	60.4595	326.923	277.218	0.154	-0.961994	0.1989	-0.106258	0.255376	0.790422	-0.0331802	-0.108155	0.156421	0.0436344	-0.0560232	-0.804905	-0	0.000393191	-0.00737399	2.8026e-45	-14.0154	-36.1084	-6.6698	60.5486	327.053	276.785	0.156255	-0.9619	0.196445	-0.108358	
127488 74.564	363.161	283.438	0.156303	-0.9619	0.196359	-0.108446	60.4595	326.923	277.218	0.154	-0.961994	0.1989	-0.106258	0.216059	0.788406	0.0175686	-0.122496	0.162063	0.0497554	-0.0771523	-0.77392	-0	0.000199567	-0.00818443	2.8026e-45	-14.015	-36.1248	-6.6698	60.549	327.037	276.768	0.156303	-0.9619	0.196359	-0.108446	
127490 74.564	363.161	283.421	0.156351	-0.9619	0.196273	-0.108534	60.4675	326.956	277.193	0.15418	-0.961987	0.198722	-0.106394	0.170574	0.553848	-0.0986357	-0.12736	0.163306	0.0647837	-0.0665793	-0.579674	-0	4.64517e-05	-0.00852534	2.8026e-45	-14.0149	-36.1418	-6.6698	60.5491	327.02	276.751	0.156351	-0.9619	0.196273	-0.108534	
127492 74.564	363.161	283.404	0.156399	-0.9619	0.196187	-0.108623	60.4675	326.956	277.193	0.15418	-0.961987	0.198722	-0.106394	0.169171	0.596186	0.142942	-0.115917	0.179163	0.0749647	-0.0183845	-0.554627	-0	5.03753e-06	-0.00878206	2.8026e-45	-14.0149	-36.1594	-6.6698	60.5491	327.002	276.734	0.156399	-0.9619	0.196187	-0.108623	
127494 74.564	363.161	283.387	0.156447	-0.961899	0.196102	-0.108711	60.4747	326.984	277.163	0.154353	-0.96198	0.198549	-0.106531	0.178446	0.601954	0.233841	-0.106678	0.187494	0.0684234	0.0124379	-0.540295	-0	2.94096e-05	-0.00898444	2.8026e-45	-14.0149	-36.1773	-6.6698	60.5492	326.984	276.717	0.156447	-0.961899	0.196102	-0.108711	
127496 74.564	363.161	283.37	0.156496	-0.961899	0.196016	-0.108799	60.4747	326.984	277.163	0.154353	-0.96198	0.198549	-0.106531	0.188893	0.592175	0.155303	-0.103875	0.17549	0.0571524	0.00432703	-0.556088	-0	3.51227e-05	-0.00919817	2.8026e-45	-14.0148	-36.1957	-6.6698	60.5492	326.966	276.7	0.156496	-0.961899	0.196016	-0.108799	
127498 74.564	363.161	283.353	0.156544	-0.961899	0.19593	-0.108887	60.4821	327.012	277.136	0.154526	-0.961972	0.198375	-0.106668	0.315499	0.736322	0.12819	-0.106236	0.164173	0.0412939	0.0609025	-0.741335	-0	0.000153416	-0.00976102	2.8026e-45	-14.0145	-36.2153	-6.6698	60.5495	326.946	276.683	0.156544	-0.961899	0.19593	-0.108887	
127500 74.564	363.161	283.336	0.156592	-0.961898	0.195844	-0.108976	60.4821	327.012	277.136	0.154526	-0.961972	0.198375	-0.106668	0.265969	0.651279	0.114159	-0.106593	0.156426	0.0323749	0.0423115	-0.650087	-0	0.000222697	-0.0100851	2.8026e-45	-14.014	-36.2354	-6.6698	60.55	326.926	276.666	0.156592	-0.961898	0.195844	-0.108976	
127502 74.564	363.161	283.319	0.15664	-0.961898	0.195758	-0.109064	60.4904	327.029	277.107	0.154679	-0.961968	0.198201	-0.10681	0.12426	0.596934	0.0905466	-0.106941	0.161299	0.0593991	-0.0720806	-0.549848	-0	5.6266e-05	-0.0101763	2.8026e-45	-14.0139	-36.2558	-6.6698	60.5501	326.906	276.649	0.15664	-0.961898	0.195758	-0.109064	
127504 74.564	363.161	283.302	0.156688	-0.961898	0.195672	-0.109152	60.4904	327.029	277.107	0.154679	-0.961968	0.198201	-0.10681	0.060565	0.482229	0.207427	-0.102861	0.169016	0.0605131	-0.0581834	-0.393416	-0	-6.57273e-05	-0.00994549	2.8026e-45	-14.0141	-36.2757	-6.6698	60.55	326.886	276.632	0.156688	-0.961898	0.195672	-0.109152	
127506 74.564	363.161	283.285	0.156736	-0.961897	0.195586	-0.109241	60.4986	327.039	277.075	0.154832	-0.961962	0.198037	-0.106947	-0.0269334	0.534876	0.258756	-0.103961	0.17047	0.0692811	-0.141174	-0.390005	-0	-0.000341503	-0.00973095	2.8026e-45	-14.0147	-36.2951	-6.6698	60.5493	326.866	276.615	0.156736	-0.961897	0.195586	-0.109241	
127508 74.564	363.161	283.268	0.156784	-0.961897	0.1955	-0.109329	60.4986	327.039	277.075	0.154832	-0.961962	0.198037	-0.106947	0.0326284	0.67426	0.143888	-0.113121	0.161738	0.0563241	-0.166816	-0.56579	-0	-0.000640985	-0.00988943	2.8026e-45	-14.016	-36.3149	-6.6698	60.548	326.847	276.598	0.156784	-0.961897	0.1955	-0.109329	
127510 74.564	363.161	283.251	0.156832	-0.961896	0.195414	-0.109417	60.5053	327.051	277.049	0.154987	-0.961955	0.19788	-0.107079	0.127482	0.814858	0.0861053	-0.120687	0.153034	0.0510443	-0.145578	-0.742634	-0	-0.000868042	-0.0103858	2.8026e-45	-14.0178	-36.3357	-6.6698	60.5463	326.826	276.581	0.156832	-0.961896	0.195414	-0.109417	
127512 74.564	363.161	283.234	0.156881	-0.961896	0.195328	-0.109505	60.5053	327.051	277.049	0.154987	-0.961955	0.19788	-0.107079	0.169285	0.833337	-0.146708	-0.123299	0.153008	0.0577893	-0.17667	-0.835635	-0	-0.00113458	-0.0110185	2.8026e-45	-14.02	-36.3577	-6.6698	60.544	326.804	276.564	0.156881	-0.961896	0.195328	-0.109505	
127514 74.564	363.161	283.217	0.156929	-0.961896	0.195242	-0.109594	60.5095	327.059	277.02	0.155135	-0.961949	0.197719	-0.107216	0.120562	0.800859	0.131107	-0.116541	0.165328	0.0572806	-0.134547	-0.715994	-0	-0.00129021	-0.0113486	2.8026e-45	-14.0226	-36.3804	-6.6698	60.5414	326.781	276.547	0.156929	-0.961896	0.195242	-0.109594	
127516 74.564	363.161	283.2	0.156977	-0.961895	0.195157	-0.109682	60.5095	327.059	277.02	0.155135	-0.961949	0.197719	-0.107216	0.330505	0.725527	-0.167922	-0.119274	0.175595	0.0704466	0.000278652	-0.813594	-0	-0.00116064	-0.0118409	2.8026e-45	-14.0249	-36.4041	-6.6698	60.5391	326.757	276.53	0.156977	-0.961895	0.195157	-0.109682	
127518 74.564	363.161	283.183	0.157025	-0.961895	0.195071	-0.10977	60.5138	327.059	276.993	0.155277	-0.961943	0.197555	-0.107362	0.21672	0.638297	-0.208639	-0.120058	0.179362	0.0720131	-0.0824048	-0.700767	0	-0.00120938	-0.0120584	2.8026e-45	-14.0274	-36.4282	-6.6698	60.5367	326.733	276.513	0.157025	-0.961895	0.195071	-0.10977	
127520 74.564	363.161	283.166	0.157073	-0.961894	0.194985	-0.109858	60.5138	327.059	276.993	0.155277	-0.961943	0.197555	-0.107362	0.210015	0.708675	-0.227298	-0.119769	0.18039	0.040174	-0.117833	-0.764268	-0	-0.00132411	-0.0123811	2.8026e-45	-14.03	-36.453	-6.6698	60.534	326.709	276.496	0.157073	-0.961894	0.194985	-0.109858	
127522 74.564	363.161	283.149	0.157121	-0.961894	0.194899	-0.109947	60.5198	327.058	276.967	0.155418	-0.961937	0.197393	-0.10751	0.209959	0.742338	-0.28076	-0.122683	0.165815	0.0563666	-0.143656	-0.807409	0	-0.00147901	-0.0127578	2.8026e-45	-14.033	-36.4785	-6.6698	60.5311	326.683	276.479	0.157121	-0.961894	0.194899	-0.109947	
127524 74.564	363.161	283.132	0.157169	-0.961893	0.194813	-0.110035	60.5198	327.058	276.967	0.155418	-0.961937	0.197393	-0.10751	0.290893	0.494415	-0.651898	-0.123222	0.152955	0.0690986	-0.0845709	-0.719443	0	-0.00150025	-0.0129209	2.8026e-45	-14.036	-36.5043	-6.6698	60.5281	326.657	276.462	0.157169	-0.961893	0.194813	-0.110035	
127526 74.564	363.161	283.115	0.157217	-0.961892	0.194727	-0.110123	60.5243	327.051	276.936	0.155549	-0.961932	0.197229	-0.107662	0.0319022	0.418528	-0.24067	-0.104891	0.157545	0.0623218	-0.180725	-0.440689	0	-0.00171168	-0.0125102	2.8026e-45	-14.0394	-36.5294	-6.6698	60.5246	326.632	276.445	0.157217	-0.961892	0.194727	-0.110123	
127528 74.564	363.161	283.098	0.157265	-0.961892	0.194641	-0.110211	60.5243	327.051	276.936	0.155549	-0.961932	0.197229	-0.107662	0.014747	0.303147	-0.241097	-0.0911837	0.156832	0.0614238	-0.156347	-0.332893	0	-0.0018532	-0.0119249	2.8026e-45	-14.0431	-36.5532	-6.6698	60.5209	326.608	276.428	0.157265	-0.961892	0.194641	-0.110211	
127530 74.564	363.161	283.081	0.157314	-0.961891	0.194555	-0.1103	60.5258	327.038	276.902	0.155672	-0.961929	0.197067	-0.107811	-0.0161059	0.322567	-0.210566	-0.0889036	0.146978	0.0795778	-0.182542	-0.329347	0	-0.00203296	-0.0113911	2.8026e-45	-14.0472	-36.576	-6.6698	60.5169	326.586	276.411	0.157314	-0.961891	0.194555	-0.1103	
127532 74.564	363.161	283.064	0.157362	-0.961891	0.194469	-0.110388	60.5258	327.038	276.902	0.155672	-0.961929	0.197067	-0.107811	0.140753	0.470707	-0.17452	-0.0926601	0.139197	0.0674248	-0.0830161	-0.514273	0	-0.0019957	-0.0112806	2.8026e-45	-14.0511	-36.5985	-6.6698	60.5129	326.563	276.394	0.157362	-0.961891	0.194469	-0.110388	
127534 74.564	363.161	283.047	0.15741	-0.96189	0.194383	-0.110476	60.5319	327.022	276.871	0.155794	-0.961925	0.196903	-0.107972	0.0799018	0.388611	0.108268	-0.0911987	0.142612	0.0452142	-0.0331613	-0.344722	-0	-0.00186245	-0.010842	2.8026e-45	-14.0549	-36.6202	-6.6698	60.5092	326.541	276.377	0.15741	-0.96189	0.194383	-0.110476	
127536 74.564	363.161	283.03	0.157458	-0.961889	0.194297	-0.110564	60.5319	327.022	276.871	0.155794	-0.961925	0.196903	-0.107972	0.252624	0.355627	-0.0233097	-0.0883245	0.154612	0.0513902	0.0981218	-0.420979	-0	-0.00147996	-0.0105997	2.8026e-45	-14.0578	-36.6414	-6.6698	60.5062	326.52	276.36	0.157458	-0.961889	0.194297	-0.110564	
127538 74.564	363.161	283.013	0.157506	-0.961889	0.194211	-0.110653	60.5388	327.006	276.843	0.155921	-0.961919	0.196737	-0.108139	0.398581	0.313195	0.161228	-0.0732795	0.173504	0.0576776	0.293858	-0.396519	-0	-0.000744252	-0.0103328	2.8026e-45	-14.0593	-36.6621	-6.6698	60.5047	326.499	276.344	0.157506	-0.961889	0.194211	-0.110653	
